vm_id,site_id,cpu_rate,report_ts,report_ts_str,events_per_second,rpi3b,rpi3b+,rpi4b,rpi5
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:10:00.000,11:10:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:11:00.000,11:11:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:12:00.000,11:12:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:13:00.000,11:13:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:14:00.000,11:14:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:15:00.000,11:15:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:16:00.000,11:16:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:17:00.000,11:17:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:18:00.000,11:18:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:19:00.000,11:19:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:20:00.000,11:20:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:21:00.000,11:21:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:22:00.000,11:22:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:23:00.000,11:23:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:24:00.000,11:24:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:25:00.000,11:25:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:26:00.000,11:26:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:27:00.000,11:27:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:28:00.000,11:28:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:29:00.000,11:29:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:30:00.000,11:30:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:31:00.000,11:31:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:32:00.000,11:32:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:33:00.000,11:33:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:34:00.000,11:34:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:35:00.000,11:35:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:36:00.000,11:36:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:37:00.000,11:37:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:38:00.000,11:38:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:39:00.000,11:39:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:40:00.000,11:40:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:41:00.000,11:41:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:42:00.000,11:42:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:43:00.000,11:43:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:44:00.000,11:44:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:45:00.000,11:45:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:46:00.000,11:46:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:47:00.000,11:47:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:48:00.000,11:48:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T11:49:00.000,11:49:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:50:00.000,11:50:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:51:00.000,11:51:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:52:00.000,11:52:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:53:00.000,11:53:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:54:00.000,11:54:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:55:00.000,11:55:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:56:00.000,11:56:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:57:00.000,11:57:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:58:00.000,11:58:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T11:59:00.000,11:59:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:00:00.000,12:00:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:01:00.000,12:01:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:02:00.000,12:02:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:03:00.000,12:03:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:04:00.000,12:04:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:05:00.000,12:05:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:06:00.000,12:06:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:07:00.000,12:07:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:08:00.000,12:08:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:09:00.000,12:09:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:10:00.000,12:10:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:11:00.000,12:11:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:12:00.000,12:12:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:13:00.000,12:13:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:14:00.000,12:14:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:15:00.000,12:15:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:16:00.000,12:16:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:17:00.000,12:17:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:18:00.000,12:18:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:19:00.000,12:19:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:20:00.000,12:20:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:21:00.000,12:21:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:22:00.000,12:22:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:23:00.000,12:23:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:24:00.000,12:24:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:25:00.000,12:25:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:26:00.000,12:26:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:27:00.000,12:27:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:28:00.000,12:28:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:29:00.000,12:29:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:30:00.000,12:30:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:31:00.000,12:31:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:32:00.000,12:32:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:33:00.000,12:33:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:34:00.000,12:34:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:35:00.000,12:35:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:36:00.000,12:36:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:37:00.000,12:37:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:38:00.000,12:38:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:39:00.000,12:39:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:40:00.000,12:40:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:41:00.000,12:41:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:42:00.000,12:42:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:43:00.000,12:43:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:44:00.000,12:44:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:45:00.000,12:45:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:46:00.000,12:46:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:47:00.000,12:47:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:48:00.000,12:48:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:49:00.000,12:49:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:50:00.000,12:50:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:51:00.000,12:51:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:52:00.000,12:52:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:53:00.000,12:53:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:54:00.000,12:54:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:55:00.000,12:55:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.7777777777777778,2020-06-04T12:56:00.000,12:56:00,457.2633333333333,0.7777777777777778,0.665817279923895,0.2587633669286764,0.1670563621440071
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:57:00.000,12:57:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:58:00.000,12:58:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T12:59:00.000,12:59:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:00:00.000,13:00:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:01:00.000,13:01:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:02:00.000,13:02:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:03:00.000,13:03:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:04:00.000,13:04:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:05:00.000,13:05:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:06:00.000,13:06:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:07:00.000,13:07:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:08:00.000,13:08:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:09:00.000,13:09:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:10:00.000,13:10:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:11:00.000,13:11:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:12:00.000,13:12:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:13:00.000,13:13:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:14:00.000,13:14:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:15:00.000,13:15:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:16:00.000,13:16:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:17:00.000,13:17:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
7dc3cc734b35a85b3f73601d5681f76b,zhengzhou-telecom,0.8888888888888888,2020-06-04T13:18:00.000,13:18:00,522.5866666666666,0.8888888888888888,0.7609340341987371,0.29572956220420155,0.1909215567360081
