vm_id,site_id,cpu_rate,report_ts,report_ts_str,events_per_second,rpi3b,rpi3b+,rpi4b,rpi5
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:12:00.000,08:12:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:13:00.000,08:13:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:14:00.000,08:14:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:15:00.000,08:15:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:16:00.000,08:16:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:17:00.000,08:17:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:18:00.000,08:18:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:19:00.000,08:19:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:20:00.000,08:20:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:21:00.000,08:21:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.5555555555555556,2020-06-05T08:22:00.000,08:22:00,326.6166666666667,0.5555555555555556,0.4755837713742107,0.18483097637762602,0.11932597296000508
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:23:00.000,08:23:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:24:00.000,08:24:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:25:00.000,08:25:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:26:00.000,08:26:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:27:00.000,08:27:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:28:00.000,08:28:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:29:00.000,08:29:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:30:00.000,08:30:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:31:00.000,08:31:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:32:00.000,08:32:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:33:00.000,08:33:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:34:00.000,08:34:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:35:00.000,08:35:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:36:00.000,08:36:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:37:00.000,08:37:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:38:00.000,08:38:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.5555555555555556,2020-06-05T08:39:00.000,08:39:00,326.6166666666667,0.5555555555555556,0.4755837713742107,0.18483097637762602,0.11932597296000508
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.5555555555555556,2020-06-05T08:40:00.000,08:40:00,326.6166666666667,0.5555555555555556,0.4755837713742107,0.18483097637762602,0.11932597296000508
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.5555555555555556,2020-06-05T08:41:00.000,08:41:00,326.6166666666667,0.5555555555555556,0.4755837713742107,0.18483097637762602,0.11932597296000508
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:42:00.000,08:42:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.5555555555555556,2020-06-05T08:43:00.000,08:43:00,326.6166666666667,0.5555555555555556,0.4755837713742107,0.18483097637762602,0.11932597296000508
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:44:00.000,08:44:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:45:00.000,08:45:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:46:00.000,08:46:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:47:00.000,08:47:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:48:00.000,08:48:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:49:00.000,08:49:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:50:00.000,08:50:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.5555555555555556,2020-06-05T08:51:00.000,08:51:00,326.6166666666667,0.5555555555555556,0.4755837713742107,0.18483097637762602,0.11932597296000508
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:52:00.000,08:52:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:53:00.000,08:53:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.5555555555555556,2020-06-05T08:54:00.000,08:54:00,326.6166666666667,0.5555555555555556,0.4755837713742107,0.18483097637762602,0.11932597296000508
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:55:00.000,08:55:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:56:00.000,08:56:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:57:00.000,08:57:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:58:00.000,08:58:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T08:59:00.000,08:59:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:00:00.000,09:00:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:01:00.000,09:01:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:02:00.000,09:02:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:03:00.000,09:03:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:04:00.000,09:04:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:05:00.000,09:05:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:06:00.000,09:06:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:07:00.000,09:07:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:08:00.000,09:08:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:09:00.000,09:09:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:10:00.000,09:10:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:11:00.000,09:11:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:12:00.000,09:12:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:13:00.000,09:13:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:14:00.000,09:14:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:15:00.000,09:15:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:16:00.000,09:16:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:17:00.000,09:17:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:18:00.000,09:18:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:19:00.000,09:19:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.6666666666666666,2020-06-05T09:20:00.000,09:20:00,391.93999999999994,0.6666666666666666,0.5707005256490528,0.2217971716531512,0.1431911675520061
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:21:00.000,09:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:22:00.000,09:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:23:00.000,09:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:24:00.000,09:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:25:00.000,09:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:26:00.000,09:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:27:00.000,09:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:28:00.000,09:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:29:00.000,09:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:30:00.000,09:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:31:00.000,09:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:32:00.000,09:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:33:00.000,09:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:34:00.000,09:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:35:00.000,09:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:36:00.000,09:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:37:00.000,09:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:38:00.000,09:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:39:00.000,09:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:40:00.000,09:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:41:00.000,09:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:42:00.000,09:42:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:43:00.000,09:43:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:44:00.000,09:44:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:45:00.000,09:45:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:46:00.000,09:46:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:47:00.000,09:47:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:48:00.000,09:48:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:49:00.000,09:49:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:50:00.000,09:50:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:51:00.000,09:51:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:52:00.000,09:52:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:53:00.000,09:53:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:54:00.000,09:54:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:55:00.000,09:55:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:56:00.000,09:56:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:57:00.000,09:57:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:58:00.000,09:58:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T09:59:00.000,09:59:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:00:00.000,10:00:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:01:00.000,10:01:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:02:00.000,10:02:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:03:00.000,10:03:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:04:00.000,10:04:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:05:00.000,10:05:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:06:00.000,10:06:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:07:00.000,10:07:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:08:00.000,10:08:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:09:00.000,10:09:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:10:00.000,10:10:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:11:00.000,10:11:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:12:00.000,10:12:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:13:00.000,10:13:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:14:00.000,10:14:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:15:00.000,10:15:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:16:00.000,10:16:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:17:00.000,10:17:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:18:00.000,10:18:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:19:00.000,10:19:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:20:00.000,10:20:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:21:00.000,10:21:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:22:00.000,10:22:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:23:00.000,10:23:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:24:00.000,10:24:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:25:00.000,10:25:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:26:00.000,10:26:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:27:00.000,10:27:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:28:00.000,10:28:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:29:00.000,10:29:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:30:00.000,10:30:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:31:00.000,10:31:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:32:00.000,10:32:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:33:00.000,10:33:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:34:00.000,10:34:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:35:00.000,10:35:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:36:00.000,10:36:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:37:00.000,10:37:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:38:00.000,10:38:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:39:00.000,10:39:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:40:00.000,10:40:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:41:00.000,10:41:00,0.0,0.0,0.0,0.0,0.0
1637577e4d792eb5b4ff77a9a39a62db,chengdu-telecom-4,0.0,2020-06-05T10:42:00.000,10:42:00,0.0,0.0,0.0,0.0,0.0
